latitude,longitude,count
37.4686388888889,126.665702777778,6
37.4686405555556,126.665703055556,4
37.4687152777778,126.624781944444,23
37.468785,126.942927222222,6
37.4692555555556,127.946058333333,1
37.4693586111111,126.809806111111,1
37.4700002777778,127.037778055556,7
37.4701588888889,126.9334725,20
37.4702863888889,126.701403888889,7
37.4704305555556,126.88425,13
37.4704944444444,126.684505277778,5
37.4705772222222,126.6841725,13
37.4707483333333,127.306513888889,2
37.470975,126.872066944444,32
37.4711355555556,126.903075555556,16
37.4713555555556,126.903255555556,38
37.4716686111111,126.897510833333,75
37.4717091666667,126.624729444444,133
37.4718036111111,126.624685,63
37.4718611111111,126.897608333333,28
37.4718758333333,127.039609166667,1
37.4722283333333,126.510016111111,102
37.4723722222222,126.801500833333,3
37.4725833333333,127.052055555556,1
37.4731663888889,126.919014722222,8
37.4739527777778,126.890075,134
37.4740833333333,129.1400775,2
37.4741894444444,127.040837777778,2
37.4743083333333,126.851697222222,6
37.4743097222222,126.851698888889,13
37.4743944444444,127.040877777778,8
37.4744930555556,126.981380555556,17
37.4746108333333,126.952620555556,4
37.4746944444444,126.698722777778,42
37.4750544444444,126.669111111111,9
37.4750633333333,130.894375833333,4
37.47525,126.643522222222,10
37.47525,126.643524722222,13
37.4756472222222,126.684194444444,1
37.4759886111111,126.899004444444,54
37.4761111111111,126.866777777778,8
37.4761583333333,126.866833333333,97
37.4761588888889,126.866835,50
37.4762411111111,126.795816388889,16
37.4763052777778,126.966441666667,4
37.4763111111111,126.966527777778,15
37.4763291666667,126.807821111111,3
37.4763333333333,126.843952777778,10
37.4764133333333,126.981951111111,7
37.4765825,126.9152075,10
37.4768111111111,126.964194444444,1
37.476875,126.981002777778,15
37.4768777777778,126.980997222222,2
37.4770277777778,126.60045,184
37.4772466666667,127.038073055556,10
37.4774666666667,127.038230555556,4
37.4775,126.981111111111,84
37.4775205555556,126.885293888889,1
37.4775241666667,126.933358611111,1
37.4777055555556,126.885438888889,29
37.4777416666667,126.933586111111,29
37.4777788888889,126.885303333333,2
37.4777902777778,126.981114166667,26
37.4778888888889,126.885533333333,41
37.4783113888889,126.631200555556,25
37.4784555555556,126.8584875,9
37.4788405555556,126.958135,24
37.4789022222222,127.049731944444,2
37.4790222222222,127.049819444444,9
37.4790611111111,127.050046111111,10
37.4790916666667,126.990604722222,1
37.4791077777778,127.008047222222,13
37.4791333333333,127.044558333333,10
37.4792027777778,126.891938888889,66
37.4793013888889,126.854394166667,3
37.4793138888889,126.891877777778,107
37.4797158333333,126.772968055556,5
37.4797833333333,127.126177777778,21
37.479835,126.7787425,8
37.4799352777778,126.854346666667,15
37.4805672222222,126.905721111111,8
37.4806222222222,127.012375,57
37.4809286111111,126.454871111111,102
37.4811286111111,126.949175277778,17
37.4812433333333,126.997643333333,4
37.4812530555556,126.795198611111,1
37.481275,126.795152777778,10
37.4812869444444,126.816161111111,2
37.481475,126.876316666667,10
37.4814775,126.8763175,25
37.4815111111111,126.953708333333,131
37.4815269444444,126.952485277778,1
37.4819158333333,126.997714444444,10
37.4819980555556,126.942726388889,31
37.4822266666667,126.942516944444,5
37.4824663888889,126.915282222222,26
37.4824663888889,126.915322222222,52
37.4825191666667,126.928345555556,2
37.4825202777778,126.650850277778,3
37.4825305555556,126.941608333333,7
37.4825583333333,127.060333333333,15
37.4826058333333,126.928460555556,84
37.4826141666667,126.991789166667,1
37.4826472222222,127.128272222222,6
37.4827027777778,126.651002777778,4
37.4829416666667,127.084080555556,12
37.4829919444444,126.922608055556,16
37.4830705555556,126.901120555556,5
37.4830725,126.901134166667,82
37.4831638888889,127.060325,3
37.483225,126.901341666667,213
37.4832972222222,127.0037,19
37.4833044444444,126.907445,20
37.4833505555556,127.539739444444,5
37.4833694444444,126.761650555556,5
37.4838066666667,126.769045277778,38
37.4838911111111,126.894167222222,6
37.4839072222222,126.996135833333,3
37.4839533333333,126.894114722222,1
37.4840172222222,126.800375277778,7
37.4841077777778,126.996350277778,11
37.4841111111111,126.894222222222,11
37.4841305555556,126.894227777778,7
37.4843277777778,126.930458333333,7
37.4843455555556,126.926923055556,1
37.4844,126.806769444444,4
37.4844963888889,126.971437222222,1
37.4846236111111,126.681098888889,12
37.4846763888889,127.594783333333,2
37.4847238888889,126.895304722222,7
37.4847255555556,126.886955277778,9
37.4847555555556,126.887052777778,88
37.4847555555556,126.887053611111,47
37.4849138888889,126.969866666667,6
37.4849158333333,126.969866944444,33
37.4850269444444,127.040844166667,11
37.48507,126.708639722222,50
37.4850947222222,126.812750833333,38
37.4850958333333,126.935924444444,8
37.4851180555556,126.533306388889,11
37.4852011111111,126.629674166667,2
37.4852694444444,127.040941666667,29
37.4852794444444,126.781391111111,2
37.4852855555556,127.031392777778,8
37.4853369444444,126.936678611111,3
37.4853369444444,126.936786111111,18
37.4853555555556,127.031427777778,7
37.4853575,127.012545555556,272
37.4853769444444,126.788042777778,98
37.4853861111111,126.982111111111,4
37.4854575,127.031155833333,5
37.485475,127.075141666667,9
37.4855061111111,126.718245555556,6
37.4858416666667,126.780560555556,15
37.4859,126.887066666667,5
37.4859166666667,126.780605555556,29
37.486,127.984271944444,1
37.4861194444444,126.855555555556,3
37.4861325,127.3975875,6
37.4861997222222,126.987085,10
37.4862194444444,126.855988888889,10
37.4863313888889,126.838832222222,1
37.4863975,126.956457222222,14
37.4864002777778,127.020563611111,21
37.4864886111111,127.020656111111,25
37.4868888888889,126.947916666667,4
37.4868916666667,126.947936111111,5
37.4869447222222,126.913623333333,84
37.4869525,126.928916388889,49
37.487025,126.929163888889,7
37.4871930555556,126.774965555556,20
37.4872313888889,127.102801111111,4
37.4872436111111,126.992790555556,4
37.4873055555556,127.103,9
37.4873138888889,127.103011111111,12
37.4875861111111,126.862569444444,4
37.4876611111111,126.739555555556,8
37.487665,126.739456388889,4
37.4877883333333,126.975560277778,22
37.4878555555556,126.979408333333,11
37.4878563888889,126.979409444444,9
37.4878833333333,126.975602777778,4
37.4879188888889,126.724309166667,55
37.4880916666667,127.131608333333,2
37.4881666666667,127.053227777778,9
37.4882244444444,126.907075833333,94
37.4882313888889,126.754647222222,36
37.488275,127.053572222222,21
37.4886111111111,127.066694444444,2
37.4886136111111,126.997500277778,5
37.4886691666667,126.997591111111,2
37.4886972222222,127.066838888889,1
37.4888611111111,126.997527777778,3
37.4889166666667,129.05953,1
37.4889694444444,130.898808611111,1
37.488975,127.030677777778,13
37.4890266666667,126.919829166667,5
37.4891852777778,126.982228611111,10
37.4892638888889,126.992266666667,25
37.4893322222222,126.991996666667,39
37.4893666666667,127.122841666667,4
37.4894536111111,126.890843333333,10
37.4894608333333,126.8400075,1
37.4895055555556,127.082544444444,28
37.4896083333333,126.840075,4
37.4900119444444,127.034749722222,17
37.4900122222222,127.034744166667,4
37.4901194444444,127.034997222222,24
37.4901388888889,127.03495,21
37.4902133333333,126.729954444444,32
37.4903888888889,127.496222222222,3
37.4907466666667,127.489620833333,2
37.4908333333333,127.055277777778,3
37.4910194444444,127.125930555556,5
37.4911113888889,126.755566388889,9
37.4911122222222,127.115001666667,14
37.4911333333333,126.825002777778,6
37.4912222222222,127.115166666667,47
37.4914513888889,127.072708055556,3
37.4914722222222,127.115444444444,5
37.4916894444444,126.903056111111,84
37.49175,126.855027777778,5
37.4918758333333,127.987235555556,2
37.4919261111111,126.903091666667,43
37.4919444444444,126.925555555556,4
37.4919572222222,126.880285277778,13
37.4920005555556,126.9261175,4
37.4920005555556,126.926175,13
37.4920722222222,126.880352777778,12
37.4920777777778,126.855544444444,2
37.4921166666667,127.00825,11
37.4921388888889,127.025861111111,165
37.4922630555556,126.909911111111,17
37.4925191666667,126.895556666667,86
37.4925777777778,127.011102777778,94
37.4926388888889,127.058388888889,9
37.4926638888889,127.058388888889,15
37.4926666666667,126.895555555556,138
37.4926666666667,127.075513888889,3
37.4926916666667,126.895666666667,253
37.4927052777778,127.075824166667,3
37.4927522222222,126.488457777778,471
37.4927611111111,127.041161111111,37
37.4927719444444,126.763203611111,11
37.4927936111111,126.791114166667,3
37.4929361111111,126.791141666667,2
37.4929586111111,127.041367777778,33
37.4929777777778,127.01375,8
37.4930147222222,126.488485833333,158
37.4930191666667,126.785035833333,3
37.4930527777778,127.144086111111,2
37.4930861111111,127.146580555556,13
37.4930972222222,127.146608333333,4
37.4932713888889,126.535462777778,84
37.4932930555556,127.021533888889,20
37.4933222222222,127.021697222222,169
37.4933563888889,127.030015555556,25
37.4934055555556,127.030108333333,5
37.4934194444444,127.111305555556,1
37.4935638888889,127.030155555556,69
37.4935811111111,128.2525425,150
37.4939155555556,126.725734444444,3
37.4939388888889,127.014283333333,3
37.49396,126.671389722222,4
37.49396,126.671472222222,1
37.4940416666667,127.015205555556,1
37.494125,127.067030555556,1
37.4942844444444,126.742098055556,4
37.4944627777778,126.887801944444,17
37.4945361111111,126.887977777778,209
37.4947222222222,126.958333333333,20
37.4947338888889,126.958351944444,6
37.4947591666667,126.983448611111,69
37.4949166666667,126.771477777778,4
37.495,126.830575,1
37.4950555555556,126.830575,2
37.4950555555556,126.830775,3
37.495415,127.085704166667,3
37.4955111111111,127.131361111111,2
37.4955444444444,127.124433333333,12
37.4955777777778,127.03833666666701,11
37.4955808333333,127.052518888889,11
37.4957777777778,127.038366666667,21
37.4958366666667,127.030001666667,17
37.49585,127.034052777778,15
37.4958508333333,127.033909722222,16
37.4958577777778,127.030285833333,14
37.4959613888889,127.052911111111,37
37.496,127.034052777778,4
37.4960555555556,127.030305555556,18
37.4961152777778,127.030020277778,44
37.49613,126.914741388889,3
37.4963277777778,126.722144444444,48
37.4963947222222,127.0280025,3
37.4965405555556,126.684508333333,7
37.4966111111111,126.845219444444,318
37.4971388888889,126.856633333333,4
37.4972227777778,127.13528,1
37.4973305555556,126.863113888889,11
37.4973638888889,127.135536111111,2
37.4973744444444,126.737912222222,7
37.4973944444444,127.233702777778,3
37.4974411111111,127.233723055556,1
37.4974861111111,127.044663888889,23
37.4975180555556,127.056127222222,4
37.4977063888889,126.9171825,6
37.4977777777778,127.0275,22
37.4980305555556,127.028027777778,6
37.4980561111111,127.146132222222,1
37.4980572222222,126.907821111111,30
37.4981111111111,127.146322222222,3
37.4982222222222,126.907821111111,25
37.4982325,126.776958888889,25
37.4982325,126.777088888889,23
37.4983422222222,126.995564722222,56
37.49835,129.126967222222,8
37.4984222222222,126.995647222222,37
37.4984944444444,127.026783333333,45
37.4986330555556,127.026406388889,19
37.4986372222222,127.026690277778,48
37.4988305555556,127.026563888889,175
37.4988361111111,127.099763888889,13
37.4989258333333,126.708051944444,13
37.4989583333333,127.120230555556,13
37.4990341666667,127.060218333333,3
37.4990388888889,126.896802777778,35
37.4990502777778,126.896546111111,42
37.4991691666667,127.030856111111,66
37.4991861111111,127.030580833333,2
37.4991916666667,127.031061111111,15
37.4992419444444,126.730184166667,11
37.499255,126.954323055556,3
37.4994166666667,127.031061111111,86
37.4994444444444,126.927777777778,10
37.4994447222222,126.927785277778,3
37.4994530555556,126.872779722222,9
37.4994619444444,126.872517222222,2
37.4995416666667,126.927872222222,15
37.4997277777778,127.514822222222,2
37.4997311111111,127.023333611111,24
37.4997894444444,127.514996944444,1
37.4998111111111,127.02333611111101,85
37.4998388888889,126.919680555556,19
37.5002166666667,127.150766666667,3
37.5002788888889,127.034168888889,62
37.5004055555556,126.909930555556,20
37.5004722222222,127.034166666667,300
37.5004777777778,127.034305555556,118
37.5004888888889,127.040598055556,69
37.5007036111111,127.037173333333,8
37.5011288888889,127.053894444444,11
37.5012888888889,127.053944444444,16
37.5014722222222,127.110833333333,4
37.5015480555556,127.052578055556,1
37.5015638888889,127.110991666667,1
37.5015661111111,127.110993611111,9
37.5016366666667,127.110774722222,7
37.5016672222222,126.887223611111,49
37.5017222222222,126.887361111111,30
37.5017583333333,126.650716666667,10
37.5019483333333,127.041958611111,100
37.5019525,127.041963333333,113
37.5019711111111,126.986410833333,8
37.5019722222222,127.042083333333,42
37.5019833333333,127.042086111111,511
37.5021047222222,127.445793333333,19
37.5022111111111,126.986608333333,53
37.5023055555556,127.126019444444,8
37.5025172222222,126.850005833333,4
37.5025241666667,127.050013888889,38
37.5026555555556,126.850027777778,8
37.5026722222222,126.850058333333,33
37.5027044444444,126.7742325,34
37.5027416666667,127.050138888889,17
37.5027841666667,127.036130833333,9
37.5027913888889,127.036121388889,65
37.5028333333333,127.036277777778,60
37.5028805555556,127.036288888889,284
37.5029583333333,128.234921944444,12
37.5030144444444,126.722095555556,29
37.5030555555556,126.72028,4
37.5030580555556,127.025304444444,351
37.5030613888889,126.8625,1
37.5030888888889,126.994919444444,8
37.5031,127.025691666667,20
37.5031008333333,127.025695555556,161
37.5031083333333,126.762536111111,96
37.5031138888889,126.8625,2
37.5031211111111,126.762537222222,19
37.5031563888889,126.947279166667,23
37.5031888888889,127.093163888889,8
37.5031944444444,127.093055555556,8
37.5032188888889,127.093169444444,22
37.5032763888889,126.8810975,98
37.5033055555556,127.025544444444,97
37.5033413888889,127.058633611111,9
37.5033508333333,127.066673055556,2
37.5034055555556,127.005432777778,4
37.5034138888889,127.058836111111,553
37.5034972222222,126.953461111111,12
37.5035083333333,127.066733333333,96
37.5036991666667,126.787656666667,4
37.5039005555556,127.009190833333,109
37.5039033333333,127.019175833333,22
37.5039116666667,127.009193333333,341
37.5040333333333,127.019258333333,98
37.5041166666667,127.009433333333,307
37.5041411111111,127.016222777778,4
37.5041944444444,127.048158333333,12
37.50445,126.937786111111,6
37.5044513888889,126.9377875,7
37.5045,126.910638888889,19
37.5045,126.937861111111,16
37.5045138888889,126.937875,1
37.5045494444444,126.768549444444,6
37.5046916666667,126.698249722222,2
37.5047530555556,126.786485833333,4
37.5047722222222,127.014138888889,13
37.5048333333333,126.795261666667,2
37.5049366666667,126.910784444444,17
37.505225,126.974269444444,23
37.5052852777778,127.085018888889,5
37.5053111111111,127.050363888889,73
37.5053333333333,127.085166666667,42
37.5054180555556,127.050285555556,230
37.5054180555556,127.050355555556,312
37.5054358333333,126.749148333333,329
37.5057722222222,127.004002777778,5
37.5058333333333,127.023608333333,58
37.5059111111111,126.921891666667,2
37.5059127777778,126.921891944444,12
37.5059425,127.028388611111,1233
37.5059830555556,127.001221111111,351
37.5059944444444,127.132252777778,9
37.5060111111111,127.132311111111,2
37.5060263888889,127.004883333333,2
37.5063861111111,126.757696111111,9
37.5064416666667,126.741477777778,2
37.5064544444444,127.079564166667,9
37.5066361111111,127.106444444444,13
37.5069252777778,126.902473888889,48
