country_code,latitude,longitude,count
N04,36.7083483333333,129.184741944444,3
N04,36.7088230555556,127.415734722222,6
N04,36.7090472222222,127.345993888889,5
N04,36.7119888888889,126.544974444444,1
N04,36.7138005555556,127.428519166667,8
N04,36.7163544444444,128.300201388889,1
N04,36.7182847222222,129.356262222222,2
N04,36.7234183333333,127.148583611111,2
N04,36.7326072222222,127.278511388889,5
N04,36.7378052777778,126.564746666667,2
N04,36.7430538888889,128.070560277778,2
N04,36.7445344444444,127.010060555556,2
N04,36.7449072222222,127.239277222222,7
N04,36.751155,126.303471388889,2
N04,36.7512152777778,127.459966666667,1
N04,36.7527777777778,126.293611111111,5
N04,36.7570138888889,127.991838888889,1
N04,36.75856,127.170664722222,2
N04,36.7603891666667,127.131805277778,4
N04,36.7640611111111,127.222313888889,4
N04,36.7647444444444,127.492389166667,1
N04,36.7649444444444,127.492389166667,5
N04,36.7660888888889,126.463080555556,6
N04,36.76825,127.566110555556,1
N04,36.7737972222222,127.209440833333,1
N04,36.7741138888889,127.065690555556,7
N04,36.7769452777778,126.462284722222,14
N04,36.7777777777778,126.445833333333,1
N04,36.7802777777778,126.452777777778,26
N04,36.7805555555556,126.148611111111,1
N04,36.7814291666667,127.000121666667,21
N04,36.7817694444444,127.015555555556,3
N04,36.7819425,126.962975277778,1
N04,36.7827777777778,127.158611111111,1
N04,36.7833566666667,127.581115555556,2
N04,36.7835027777778,127.093802777778,1
N04,36.7835338888889,126.459003055556,10
N04,36.7840155555556,126.990644444444,7
N04,36.7844555555556,127.005841388889,5
N04,36.7860388888889,126.447076666667,2
N04,36.7864047222222,127.166432222222,1
N04,36.7865472222222,127.166432222222,5
N04,36.78913,127.123104444444,13
N04,36.7891666666667,126.459444444444,9
N04,36.7896091666667,127.094701944444,3
N04,36.7903369444444,127.508666388889,7
N04,36.7927005555556,127.129395277778,1
N04,36.7962033333333,126.512366666667,7
N04,36.7970788888889,126.570498888889,4
N04,36.7972222222222,127.104166666667,3
N04,36.7974277777778,127.105875,12
N04,36.7980555555556,127.118055555556,1
N04,36.7989125,127.060843888889,1
N04,36.7991066666667,127.162178055556,1
N04,36.8015780555556,128.610258055556,1
N04,36.8027677777778,127.1428775,2
N04,36.8027777777778,127.119444444444,2
N04,36.8037347222222,127.151145833333,5
N04,36.8044444444444,127.131666666667,2
N04,36.8066,128.623413888889,2
N04,36.80822,126.93063,11
N04,36.8084061111111,126.770721388889,1
N04,36.8085319444444,127.075914166667,4
N04,36.8087455555556,127.148047777778,46
N04,36.8098475,127.134138611111,4
N04,36.8119444444444,127.055555555556,31
N04,36.8131527777778,128.621069444444,3
N04,36.8134694444444,127.141789444444,6
N04,36.8179266666667,127.157920277778,17
N04,36.8180363888889,127.151458888889,13
N04,36.8188888888889,127.165277777778,5
N04,36.8189805555556,127.153555555556,3
N04,36.8236944444444,127.101916666667,15
N04,36.8247222222222,127.143888888889,21
N04,36.825,127.2725,11
N04,36.8263044444444,127.137935277778,44
N04,36.826505,126.78875,1
N04,36.8286111111111,127.960277777778,2
N04,36.8297355555556,127.133349444444,5
N04,36.8298555555556,127.133494444444,1
N04,36.8320280555556,126.966324166667,1
N04,36.8328672222222,127.175346944444,2
N04,36.833075,127.141966666667,2
N04,36.8341666666667,127.13,3
N04,36.8373622222222,127.145405277778,1
N04,36.83835,126.165285555556,1
N04,36.8385666666667,127.117396388889,3
N04,36.8388963888889,126.516132222222,2
N04,36.8398963888889,127.173911666667,9
N04,36.8398963888889,127.174116666667,3
N04,36.84461,126.752406944444,13
N04,36.8469991666667,126.432722222222,28
N04,36.8478883333333,126.8813975,2
N04,36.8488741666667,127.116331666667,2
N04,36.8508208333333,127.155620277778,1
N04,36.8533361111111,126.981116666667,2
N04,36.8534902777778,127.014571666667,3
N04,36.8547366666667,127.444858333333,4
N04,36.8598097222222,126.602058611111,1
N04,36.8637222222222,129.403694444444,2
N04,36.8655488888889,126.673808888889,1
N04,36.866165,126.650140555556,1
N04,36.8665805555556,127.928091666667,19
N04,36.8683333333333,127.282016666667,1
N04,36.8694463888889,128.595833611111,2
N04,36.8714166666667,127.858638888889,2
N04,36.8736288888889,127.207798333333,2
N04,36.8738419444444,127.122550277778,35
N04,36.8759513888889,127.897124722222,2
N04,36.8760705555556,126.943753333333,10
N04,36.8767625,127.150194722222,1
N04,36.8871708333333,127.037437777778,1
N04,36.8879861111111,126.963869166667,2
N04,36.8881075,127.197484166667,69
N04,36.8888888888889,126.637777777778,1
N04,36.8910038888889,126.627029722222,1
N04,36.8972969444444,126.222530833333,2
N04,36.8988966666667,126.717518888889,10
N04,36.9013888888889,126.645833333333,1
N04,36.9019444444444,126.634444444444,42
N04,36.9033330555556,126.689181111111,9
N04,36.9120222222222,127.187483333333,2
N04,36.9123894444444,127.507210277778,1
N04,36.9127011111111,127.222064166667,3
N04,36.9151622222222,127.133549166667,2
N04,36.9161411111111,127.129136388889,1
N04,36.9177825,127.070556666667,15
N04,36.9186805555556,127.022375,12
N04,36.9209833333333,127.061452777778,1
N04,36.9219630555556,128.567785,1
N04,36.9264433333333,127.4585625,1
N04,36.9270766666667,127.474766666667,5
N04,36.9339852777778,126.678134166667,7
N04,36.9367611111111,127.691860555556,1
N04,36.9369522222222,128.7413925,3
N04,36.9376411111111,128.91333,2
N04,36.9388333333333,127.333275,1
N04,36.9396819444444,128.994781388889,1
N04,36.9425388888889,126.807951111111,2
N04,36.9428113888889,126.738973055556,1
N04,36.94305,127.259958333333,1
N04,36.9441794444444,129.418350277778,1
N04,36.9487808333333,127.170676111111,10
N04,36.9504236111111,127.133061111111,2
N04,36.9516372222222,126.950225833333,8
N04,36.9602127777778,127.041336111111,285
N04,36.9610633333333,127.929156666667,3
N04,36.9612027777778,126.85581,2
N04,36.9614486111111,127.938064444444,4
N04,36.9623463888889,127.069322222222,11
N04,36.963135,127.0532775,1795
N04,36.963195,127.871053333333,5
N04,36.9686805555556,127.940138888889,3
N04,36.9687816666667,127.940116666667,1
N04,36.969175,127.930283333333,23
N04,36.9720883333333,127.932825,5
N04,36.9730711111111,128.736397777778,2
N04,36.974935,127.911158333333,26
N04,36.9765055555556,126.842253333333,4
N04,36.9774583333333,127.260913888889,2
N04,36.9776361111111,127.928652777778,14
N04,36.9776966666667,127.928463333333,3
N04,36.9780555555556,127.917777777778,12
N04,36.9802055555556,126.702276388889,11
N04,36.9805555555556,126.594444444444,2
N04,36.9808,126.880080555556,1
N04,36.98188,127.823221666667,2
N04,36.9823083333333,127.846833333333,2
N04,36.9825383333333,127.84634,1
N04,36.9841666666667,126.725277777778,1
N04,36.9849825,126.739456111111,3
N04,36.9860180555556,128.369728888889,1
N04,36.9864119444444,126.845846944444,6
N04,36.9879602777778,126.9301975,1
N04,36.9880416666667,126.930316666667,1
N04,36.9895675,127.928886944444,7
N04,36.9906111111111,127.115911111111,2
N04,36.9912777777778,127.089547222222,16
N04,36.9913694444444,127.089691666667,28
N04,36.9921175,127.131480833333,17
N04,36.9934027777778,127.086741666667,5
N04,36.9938372222222,129.402105277778,2
N04,36.9941666666667,127.738888888889,1
N04,36.9947480555556,126.361123888889,1
N04,36.9956722222222,127.110869444444,22
N04,36.9961419444444,127.088086388889,2
N04,36.9961583333333,127.088416666667,5
N04,36.9963755555556,126.841355277778,1
N04,36.9976777777778,126.687194444444,18
N04,36.99918,127.651690833333,1
N04,37.0002658333333,126.412330277778,4
N04,37.0002908333333,127.172223333333,1
N04,37.0006944444444,127.172941666667,1
N04,37.0008491666667,129.082243055556,1
N04,37.0011925,127.224643055556,1
N04,37.0047083333333,126.811020555556,1
N04,37.0061205555556,127.267236388889,2
N04,37.0072275,127.272791388889,4
N04,37.00737,127.922980555556,1
N04,37.0097416666667,127.162525833333,1
N04,37.0097427777778,127.326121111111,2
N04,37.0136308333333,127.266134722222,2
N04,37.0136308333333,127.916966388889,1
N04,37.0153969444444,127.029136666667,24
N04,37.0171186111111,127.488931388889,2
N04,37.0172613888889,126.872389166667,1
N04,37.0180555555556,128.287777777778,1
N04,37.0213305555556,126.462611111111,1
N04,37.0252111111111,127.101152222222,5
N04,37.0280647222222,127.856688888889,1
N04,37.0282716666667,127.856781666667,81
N04,37.0283483333333,127.918628888889,3
N04,37.0284833333333,127.918788888889,27
N04,37.0285983333333,127.91881,1
N04,37.0305866666667,127.344007777778,1
N04,37.0322238888889,127.607787222222,1
N04,37.0351277777778,127.07685,3
N04,37.0368166666667,127.076538888889,2
N04,37.0415908333333,127.023723611111,3
N04,37.0420611111111,127.136781944444,7
N04,37.0420866666667,127.1365875,4
N04,37.0446738888889,126.969873055556,3
N04,37.0449752777778,126.969114166667,4
N04,37.0459683333333,127.770508333333,3
N04,37.0513138888889,127.054877777778,1
N04,37.0563861111111,127.055994444444,16
N04,37.0564222222222,127.055913888889,1
N04,37.0637194444444,127.057677777778,1
N04,37.0673805555556,127.060716666667,17
N04,37.0673819444444,127.0607175,1
N04,37.0704525,126.916909444444,1
N04,37.0716675,127.928083055556,1
N04,37.0732416666667,127.006425,84
N04,37.0734347222222,127.0555725,370
N04,37.0734347222222,127.055725,310
N04,37.07584,127.046950277778,113
N04,37.0771166666667,129.290080555556,1
N04,37.077255,128.204620277778,1
N04,37.0796616666667,127.058027222222,55
N04,37.0798277777778,127.063225,6
N04,37.0805786111111,127.050833611111,1
N04,37.0808166666667,127.050772222222,225
N04,37.0811,128.273413888889,1
N04,37.0839611111111,126.820786111111,3
N04,37.0943694444444,127.476388888889,2
N04,37.0954166666667,127.549591666667,1
N04,37.1022366666667,127.846123055556,8
N04,37.1042591666667,127.063969166667,187
N04,37.1044,127.063872222222,1062
N04,37.1063913888889,126.978069444444,2
N04,37.1140388888889,127.116361111111,58
N04,37.1163016666667,127.692125,1
N04,37.1179722222222,126.9463825,2
N04,37.1183388888889,126.794186388889,1
N04,37.1186144444444,127.639170555556,3
N04,37.1193836111111,127.077166944444,14
N04,37.11975,127.757305555556,9
N04,37.1219111111111,126.8835,1
N04,37.1233541666667,127.6108475,2
N04,37.1258277777778,127.442844444444,1
N04,37.126915,128.2446125,2
N04,37.1284277777778,127.012,3
N04,37.1285694444444,127.067969444444,3
N04,37.1288277777778,128.206933333333,5
N04,37.1308222222222,126.909586111111,1
N04,37.1309730555556,126.922890277778,3
N04,37.1319505555556,126.90084,1
N04,37.1325016666667,127.403333888889,1
N04,37.1325361111111,128.202335555556,1
N04,37.1388583333333,128.211444444444,1
N04,37.13915,128.202402777778,1
N04,37.1406875,127.074033333333,34
N04,37.1461111111111,128.206666666667,14
N04,37.1462222222222,128.213569444444,1
N04,37.1469444444444,128.041111111111,1
N04,37.1475727777778,126.837288333333,5
N04,37.1479202777778,127.146891388889,1
N04,37.148555,127.88257,1
N04,37.14925,127.064316666667,11
N04,37.1493333333333,127.075888888889,4
N04,37.1519641666667,128.218335833333,5
N04,37.1521016666667,128.218426666667,1
N04,37.1529055555556,127.084583333333,15
N04,37.1529063888889,127.084589722222,4
N04,37.1558722222222,127.073544444444,2
N04,37.1571230555556,127.061344444444,2
N04,37.1606997222222,127.056455833333,1
N04,37.1627055555556,128.236802777778,1
N04,37.1644166666667,127.748188888889,2
N04,37.1649222222222,127.08675,4
N04,37.1655108333333,126.977058611111,1
N04,37.1669336111111,127.313304722222,3
N04,37.1679111111111,126.658841666667,1
N04,37.1711197222222,126.812777777778,2
N04,37.1714222222222,126.812861111111,1
N04,37.1715266666667,126.291591111111,19
N04,37.1716875,127.478068333333,5
N04,37.1733333333333,128.990555555556,2
N04,37.17345,127.058666666667,1
N04,37.1763888888889,128.373888888889,4
N04,37.1773622222222,127.045795,1
N04,37.177775,128.629719444444,1
N04,37.1813577777778,127.043031666667,3
N04,37.1820472222222,128.195861111111,1
N04,37.1820497222222,128.196104166667,16
N04,37.1822388888889,126.935566944444,2
N04,37.1823888888889,126.935666666667,2
N04,37.1836622222222,128.120849444444,11
N04,37.1841416666667,126.787011111111,1
N04,37.1843111111111,128.515861111111,3
N04,37.1862919444444,127.041922222222,1
N04,37.1885666666667,127.263475,1
N04,37.1914936111111,127.604222222222,1
N04,37.191825,127.206577777778,3
N04,37.1931766666667,127.072474722222,8
N04,37.1972369444444,127.075563333333,59
N04,37.1988661111111,126.870312777778,13
N04,37.1995555555556,127.023583333333,1
N04,37.2002444444445,127.108197222222,1
N04,37.2005222222222,127.109030555556,1
N04,37.2005688888889,127.045657222222,4
N04,37.2014025,128.656679722222,2
N04,37.2016119444444,127.541914722222,3
N04,37.2017108333333,127.059714444444,2
N04,37.2017255555556,126.799502777778,1
N04,37.201825,128.964486111111,2
N04,37.2027777777778,128.837777777778,1
N04,37.2037186111111,128.859400833333,2
N04,37.205,127.0725,6
N04,37.2052330555556,127.072564722222,587
N04,37.2052777777778,128.436944444444,1
N04,37.2053655555556,127.355788888889,18
N04,37.2068777777778,127.035216666667,11
N04,37.2075319444444,127.065115277778,32
N04,37.2097402777778,127.385281666667,3
N04,37.2099027777778,127.385316666667,13
N04,37.2111805555556,127.038122222222,6
N04,37.2113572222222,126.775371666667,1
N04,37.2137527777778,128.697308333333,4
N04,37.2143133333333,127.043113888889,9
N04,37.2144444444444,128.825555555556,2
N04,37.2145861111111,128.825533333333,8
N04,37.2152777777778,128.643611111111,1
N04,37.2152875,126.976540555556,1
N04,37.215375,126.976540555556,2
N04,37.2187027777778,127.0690925,10
N04,37.2198558333333,126.948146944444,1
N04,37.2206166666667,127.150694444444,2
N04,37.2210186111111,127.0665125,11
N04,37.2211238888889,126.563896388889,2
N04,37.2212777777778,127.099272222222,44
N04,37.2214869444444,127.066025833333,4
N04,37.2215805555556,127.066591666667,20
N04,37.2239652777778,127.495573611111,4
N04,37.2244327777778,127.188306666667,1
N04,37.2253044444444,127.042918333333,2
N04,37.2275833333333,128.818492777778,3
N04,37.2282277777778,127.050825,11
N04,37.2287138888889,127.290455555556,5
N04,37.2291611111111,127.075058333333,3
N04,37.2291622222222,127.075035555556,5
N04,37.230225,127.081461111111,126
N04,37.2302638888889,127.081513888889,5
N04,37.2302666666667,127.081455555556,21
N04,37.2308144444444,129.343895833333,12
N04,37.2316555555556,127.575047222222,4
N04,37.2342166666667,127.065666666667,4
N04,37.2343972222222,127.0656425,8
N04,37.2350833333333,127.2093,11
N04,37.2369555555556,127.190570833333,2
N04,37.2370555555556,127.190708333333,6
N04,37.2389694444444,127.104802777778,11
N04,37.2391816666667,127.055856944444,3
N04,37.2393166666667,127.056069444444,26
N04,37.23957,127.428841388889,10
N04,37.2397461111111,127.525304444444,6
N04,37.2399611111111,127.525544444444,1
N04,37.2430755555556,126.739453611111,3
N04,37.2445861111111,126.946230555556,1
N04,37.2447222222222,127.761111111111,2
N04,37.245,127.058888888889,1
N04,37.2450088888889,127.483075555556,1
N04,37.2450269444444,127.058893055556,4
N04,37.2463444444444,127.716547222222,2
N04,37.2467983333333,127.251843333333,5
N04,37.2472363888889,127.131136111111,4
N04,37.2473052777778,127.131286944444,12
N04,37.2475019444444,127.105012777778,5
N04,37.2478369444444,127.077217222222,2
N04,37.2478861111111,127.077161111111,6
N04,37.2483333333333,127.489119444444,1
N04,37.2483533333333,127.488633055556,7
N04,37.2486005555556,127.103259166667,14
N04,37.2486005555556,127.1365925,6
N04,37.2487033333333,127.489370833333,37
N04,37.2488333333333,127.326534722222,4
N04,37.2489086111111,127.047801666667,1
N04,37.2490077777778,127.047812777778,1
N04,37.2505630555556,127.016411111111,6
N04,37.2505666666667,127.064176111111,10
N04,37.2506638888889,127.016591666667,8
N04,37.2509097222222,127.071260833333,1
N04,37.2509722222222,127.656180555556,4
N04,37.2513388888889,127.071538888889,4
N04,37.2514794444444,127.218732777778,8
N04,37.2519061111111,127.352770833333,27
N04,37.25275,127.489558055556,3
N04,37.252775,127.489544444444,2
N04,37.2527872222222,126.962788333333,1
N04,37.2533475,127.024467222222,1
N04,37.2533525,127.0069475,41
N04,37.253525,127.006975,17
N04,37.2547413888889,127.0619225,51
N04,37.255,127.061111111111,675
N04,37.2550191666667,127.061366944444,3
N04,37.2551763888889,127.061660555556,4
N04,37.2551916666667,127.061366944444,47
N04,37.2554194444444,127.114008333333,2
N04,37.2554638888889,127.074388888889,4
N04,37.2554694444444,127.074308333333,3
N04,37.2555444444444,127.074666666667,17
N04,37.2558333333333,128.455277777778,1
N04,37.2566169444444,127.054562777778,14
N04,37.2567119444444,126.499905833333,3
N04,37.2590138888889,127.045074444444,10
N04,37.2591855555556,127.045089444444,2
N04,37.2599166666667,126.3154,1
N04,37.2606997222222,127.476511944444,1
N04,37.2622611111111,127.033944444444,1
N04,37.2623,127.034155555556,30
N04,37.2633413888889,127.055024166667,1
N04,37.2634138888889,127.055241666667,2
N04,37.2635,127.025819444444,6
N04,37.2638194444444,127.002927777778,4
N04,37.2641727777778,127.4039,3
N04,37.2653077777778,127.016060555556,1
N04,37.2653308333333,127.016090277778,1
N04,37.2658277777778,127.261594444444,4
N04,37.2658888888889,127.064361111111,1
N04,37.2660638888889,127.014841666667,2
N04,37.2666388888889,127.081583333333,4
N04,37.2666911111111,127.031944722222,1
N04,37.2667194444444,127.223491666667,3
N04,37.2667916666667,127.136447222222,8
N04,37.2669277777778,127.032111111111,2
N04,37.2686372222222,127.048058611111,1
N04,37.2700075,127.00056,5
N04,37.2700216666667,127.010006111111,2
N04,37.2700247222222,127.0005625,1
N04,37.2702166666667,127.010061111111,1
N04,37.2702475,127.000626388889,2
